date,l1_category,l1_category_id,l2_category,l2_category_id,store_id,variant_id,variant_name,group_id,selling_price,mrp,in_stock,inventory,is_sponsored,image_url,brand_id,brand
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,289152,Lay's West Indies Hot n Sweet Chilli Flavour Potato Chips,782262,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/b4992782-f47e-4fda-a0c6-4c9e422b9654.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,432775,Lay's India's Magic Masala Potato Chips,438085,30,30,1,44,0,https://cdn.grofers.com/da/cms-assets/cms/product/7806dadc-a3c9-4cec-869f-90879c1f345c.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,57435,Lay's Classic Salted Potato Chips,561720,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/f55e87f5-ecab-4d91-aca9-62883084374d.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,482725,Modern Kitchens Spicy Banana Chips,551046,48,60,1,3,1,https://cdn.grofers.com/da/cms-assets/cms/product/5149a930-e9eb-4e70-b928-4327956ce3fd.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,116824,Kurkure Chilli Chatka Crisps,1910333,20,20,1,14,0,https://cdn.grofers.com/da/cms-assets/cms/product/5ce79c46-e60f-43dc-bdfe-f11985feb790.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,425715,Bingo Original Style Chilli Potato Chips - Pack of 3,535127,54,60,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/3176ed45-b618-4613-b387-a92a9f049c74.jpg,Bingo,Bingo
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,67372,Kurkure Masala Munch Crisps,1910366,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/870a38da-a236-44f8-aa67-851f0adacbba.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,608544,Modern Kitchens Wheel Chips,1376402,37,60,1,4,1,https://cdn.grofers.com/da/cms-assets/cms/product/8c39e76f-3b4e-427e-bbfe-7af228a72307.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,564326,Kettle Studio Tabasco Sauce Flavour Potato Chips,1082805,99,99,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/65ad539e-1799-4106-a713-fa486c28d965.png,Kettle Studio,Kettle Studio
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,524102,Kurkure Green Chutney Crisps - Pack of 3,616423,54,60,1,17,0,https://cdn.grofers.com/da/cms-assets/cms/product/936706d0-5fe2-4deb-900a-47f7c9015cf5.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,531031,Kurkure Schezwan Chutney Crisps,1333142,20,20,1,12,0,https://cdn.grofers.com/da/cms-assets/cms/product/3b4359b3-02cd-4c1d-bf2e-1ba90653678b.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,548238,Modern Kitchens Hot Chips Spicy,843631,59,70,1,8,1,https://cdn.grofers.com/da/cms-assets/cms/product/31892705-55b3-4773-ad1e-50eb7f7848bb.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,577,Lay's Spanish Tomato Tango Potato Chips,438083,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/c586c4d2-5b80-49f8-bd16-10c9c647c958.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30377,367837,Kurkure Puffcorn Yummy Cheese Puffs,1910340,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/38f3be41-8612-44c0-9e54-69abedfb07a5.png,Kurkure,Kurkure
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,570799,Original Ghee Mysore Pak by Sweet Karam Coffee,1149826,149,149,1,9,1,https://cdn.grofers.com/da/cms-assets/cms/product/0886b60d-0fa7-4794-97d8-bd39741d56fa.png,Sweet Karam Coffee,Sweet Karam Coffee
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,534829,Fresh Milk Peda by Nandini,776154,139,140,1,16,0,https://cdn.grofers.com/da/cms-assets/cms/product/3ce2ad4b-0750-4a4a-80dc-6e108b0b3fe3.png,Nandini,Nandini
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,512669,Motichoor Laddu by Lal,704698,110,125,1,33,0,https://cdn.grofers.com/da/cms-assets/cms/product/41b23732-feeb-4121-8815-e7a32c214e61.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,376055,Fresh Motichoor Laddu by Anand,737862,180,180,1,23,0,https://cdn.grofers.com/da/cms-assets/cms/product/d2de1ed0-cb96-4907-926a-010460b1f88f.png,Anand,Anand
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,385101,Open & Eat Gulab Jamun by Gits,661476,200,255,1,4,1,https://cdn.grofers.com/da/cms-assets/cms/product/aabfe59f-d71e-4e3c-ad1f-b22f95d569d7.png,Gits,Gits
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,487671,Dharwad Peda by Lal,661647,136,140,1,14,0,https://cdn.grofers.com/da/cms-assets/cms/product/1f6065e5-19fb-4ba1-a5de-492ce0ec09bf.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,478077,Milk Cake by Lal,661581,155,159,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/bf8ae4a8-f252-457c-be4c-c57d5d58efcd.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,45232,Agra Taj Petha by Haldiram's,661423,65,65,1,14,0,https://cdn.grofers.com/da/cms-assets/cms/product/383012b3-8b32-4d8c-855f-375d45543343.png,Haldiram's,Haldiram's
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,385103,Open & Eat Rasgulla by Gits,661477,200,255,1,6,1,https://cdn.grofers.com/da/cms-assets/cms/product/dc03d841-6dc0-4b04-80fb-3bceb4a69389.png,Gits,Gits
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,427611,Malai Peda by Amul,661510,114,120,1,14,0,https://cdn.grofers.com/da/cms-assets/cms/product/41004af4-5151-4fb4-a453-6e0b50784471.png,Amul,Amul
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,56726,Rajgira Laddu by Charlie's,661427,40,40,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/1a68b055-8005-4643-995e-39e0c8f7b77b.png,Charlie's,Charlie's
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,636231,Rajgira Laddu by Veerabhadra,1947950,40,40,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/e58e2026-232f-4ca2-a4c9-57164c235a98.png,Veerabhadra,Veerabhadra
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,391414,Classic Besan Laddu by Lal,749354,75,90,1,9,0,https://cdn.grofers.com/da/cms-assets/cms/product/50bbfa0e-d80b-4085-bb20-ca68a4b7fde2.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,434469,Premium Mysore Pak by Lal,661529,140,140,1,9,0,https://cdn.grofers.com/da/cms-assets/cms/product/468be22a-1733-42f2-b73a-6245d55ac068.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30377,554127,Coconut Ghee Burfi by Daadi's,880162,158,180,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/565b18ee-a522-411c-a625-414baaf7f761.png,Daadi's,Daadi's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,650434,JAWAI Roasted Diet Multigrain Mixture Namkeen,2181675,199,447,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/c6d83833-27ea-4ba6-9c4f-c11396d9b15c.png,JAWAI,JAWAI
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,17149,Haldiram's Nagpur Sev Bhujia,1912259,120,120,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/a8e482cc-5733-41b8-a785-1c10d3fb4225.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,36014,Haldiram's Nagpur Khatta Meetha Mixture Namkeen,1913955,95,95,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/cb79cb11-b855-44fa-87e3-6da77d0bcfa8.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,372138,Chheda's Farsan Mixture Namkeen,1913357,55,55,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/3f3a79d5-b7d4-4ef4-b0fa-68ef69149144.png,Chheda's,Chheda's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,524534,Haldiram's Nagpur Fine Bhel Sev Bhujia,856421,36,60,1,14,0,https://cdn.grofers.com/da/cms-assets/cms/product/f8ad7a86-12d8-4602-baa6-2f4eb9228bc7.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,375176,Town Bus Madras Mixture Namkeen,1920931,57,65,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/ff43a435-2b23-47bf-96a3-28a32178ba7d.png,Town Bus,Town Bus
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,61365,Haldiram's Nagpur Fatafat Bhelpuri,1913266,45,45,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/aa77fb0a-8a91-4310-a73f-d731185973c6.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,56281,Haldiram's Nagpur Panchratan Mixture Namkeen,1914841,90,90,1,8,0,https://cdn.grofers.com/da/cms-assets/cms/product/d587d23f-38fd-43b1-ba4f-53f2fade851a.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,112620,Balaji Ratlami Sev Bhujia,2169960,40,40,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/f97a838a-6313-495e-b517-a2bc62291960.png,Balaji,Balaji
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,62119,Bikaji Bhujia,1912957,114,122,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/2b5d0954-c585-4c1c-869b-be28a9054376.png,Bikaji,Bikaji
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,524899,Bikaji Mobile Chowpati Bhelpuri,828883,37,49,1,11,0,https://cdn.grofers.com/da/cms-assets/cms/product/8b982042-e389-466a-b5b0-99cf0ceb074f.png,Bikaji,Bikaji
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,446889,Bikano Bikaneri Bhujia,536038,60,60,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/c5e8b992-2425-414d-bce6-2b54dc3511b6.png,Bikano,Bikano
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,45238,Haldiram's Nagpur Ratlami Sev Bhujia,1914422,50,50,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/619c1afb-e18b-4bf9-9d38-3c0ed1ae7756.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,33081,Haldiram's Nagpur Punjabi Tadka Namkeen,641183,55,55,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/ae6acb3b-3b32-41d7-b85e-89e8ecd94f6a.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,33666,36011,Haldiram's Nagpur Dal Biji Mixture Namkeen,1914681,50,50,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/6fd8e3a3-1fc8-4718-be96-08f79d6ddbe9.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33666,424025,4700BC Nutty Tuxedo Chocolate Popcorn,482030,250,250,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/e1bc109c-dae6-4dca-990b-bdab4ebfef65.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33666,570852,GO DESI Fun Diwali Gift Pack,1210454,493,699,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/b47b46f3-5488-4f6c-8a86-e91b4dd927d8.png,GO DESI,GO DESI
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33666,496308,"Open Secret Cookies, Brownie & Dry Fruits Gift Pack",1490480,329,350,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/e468ef7b-6194-448b-a3f8-dbbab26f86d8.png,Open Secret,Open Secret
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33666,633249,Beyond Snack Kerala Banana Chips,2173134,80,80,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/49a34af6-c6f0-4f66-81c6-de20fd08cb0e.png,Beyond Snack,Beyond Snack
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33666,655937,Snackible Munchies Gift Box - Pack of 2,1896469,1151,1598,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/12bb0b81-7139-4f9c-9a84-acc9670c6a99.png,Snackible,Snackible
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33666,617464,Crax Namkeen Snacks Party Combo,2151204,72,90,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/f9db696b-896b-46db-a05c-88e3929052fd.png,Crax,Crax
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33666,655939,Snackible Rakhi Gift Pack - Pack of 2,2194827,579,798,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/56fd7751-9933-4e97-8878-87c1c6ac1fc6.png,Snackible,Snackible
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33666,534300,Desi Ghee Dryfruit Besan Laddu by Unibic Swaadesi,774246,134,230,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/575b8952-08bd-46a5-8495-ef880cc6aacb.png,Unibic Swaadesi,Unibic Swaadesi
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33666,480400,4700BC Himalayan Salt Caramel Popcorn,598505,225,225,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/cdaeeb46-63cd-44d5-a6d5-0a14687bb366.png,4700BC,4700BC
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,500751,Adukale Congress Kadelkayi / Groundnuts,676988,122,135,1,4,1,https://cdn.grofers.com/da/cms-assets/cms/product/a445b616-29a1-452a-b86f-cd96fa85ce7f.png,Adukale,Adukale
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,68630,Haldiram's Nagpur Salted Fried Peanuts,1913953,55,55,1,16,0,https://cdn.grofers.com/da/cms-assets/cms/product/0afe6d6d-482e-4ecf-aca6-052799a72a82.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,477176,Veerabhadra Masala Peanuts,856398,59,60,1,19,0,https://cdn.grofers.com/da/cms-assets/cms/product/7168a26f-57f4-49ba-8021-c861c1efa0cf.png,Veerabhadra,Veerabhadra
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,477185,Veerabhadra Butter Murukku Namkeen,541439,45,45,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/493d19b5-3fc4-461c-92f6-24dd552297fe.png,Veerabhadra,Veerabhadra
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,500752,Adukale Masala Groundnuts,676191,122,135,1,4,1,https://cdn.grofers.com/da/cms-assets/cms/product/158a1100-9b06-47d9-a41b-2c02e6041958.png,Adukale,Adukale
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,56272,Haldiram's Nagpur Boondi,1914579,55,55,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/b2e91a63-a155-4fd0-8498-7fe73bcb8f5d.png,Haldiram's Nagpur,Haldiram's Nagpur
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,19803,Jabsons Tandoori Roasted Peanuts,637870,75,75,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/0a05c44c-4344-415b-9766-2179ce704b00.png,Jabsons,Jabsons
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,497489,A2B Butter Murukku Namkeen,801611,45,45,1,9,0,https://cdn.grofers.com/da/cms-assets/cms/product/9e9c4b55-936f-4034-a37a-5df7b885ed64.png,A2B,A2B
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,498941,Adukale Kayi Kodubale / Chakli,1258198,77,85,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/257aaa60-0651-4345-8746-1cb6ed1d3a63.png,Adukale,Adukale
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,490546,Crax Mast Matar Green Peas Namkeen Snacks,828866,55,55,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/e2977fa3-c546-4d2d-8517-156380ce5fe5.png,Crax,Crax
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,498950,Adukale Nippattu,669377,86,95,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/fb031649-9d9a-4e02-b4cd-d2a2c187ace4.png,Adukale,Adukale
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,534210,Balaji Wafers Masala Sev Murmura Murukku Namkeen,1258200,50,50,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/5f9bcc89-5fc5-42f4-891b-ebae827d186b.png,Balaji,Balaji
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,498942,Adukale Onion Kodubale / Chakli,1258199,86,95,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/4b7c419b-14f3-4cf6-a53a-ff3f4ca298c5.png,Adukale,Adukale
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,563461,Granamma Kara Boondi,1077160,54,60,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/be140a9e-97ca-4277-9bbc-7846ba45ca33.png,Granamma,Granamma
2025-07-24,Munchies,1237,Namkeen Snacks,29,33666,159879,"Jabsons Roasted Peanuts, Classic Salted",637891,70,70,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/7490f5b1-1842-47ad-b4a8-a57a094c43b1.png,Jabsons,Jabsons
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,19927,Mother's Recipe Sabudana Papad,223843,34,34,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/b948bd84-3469-4a2f-b4a9-889f24202d79.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,481020,DNV Appalam Papad,538573,40,50,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/2332b248-a44c-42ed-97ec-f8e09e01afff.png,DNV,DNV
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,481019,DNV Sabudana Papad,224021,43,50,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/2cfeb809-f5ae-4de9-bee9-db6c626ba891.png,DNV,DNV
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,477192,Veerabhadra Salto Wheat Flower Fryums,1396503,45,45,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/6434752f-0bac-455d-9366-0c258bff82ba.png,Veerabhadra,Veerabhadra
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,501328,Ramji Pani Puri Papad,677464,34,45,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/4084a9e5-08a8-4ffb-ac00-47cc808126e4.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,477193,Veerabhadra Salto Rings Fryums,1396505,45,45,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/dacfcc70-3544-42a4-b7eb-98d584e5a879.png,Veerabhadra,Veerabhadra
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,477196,Veerabhadra Sabudana Papad,547670,73,75,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/88abc991-b3aa-45a4-9fa6-2405c6427722.png,Veerabhadra,Veerabhadra
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,60434,Bikaji Baat Cheet Moong and Urad Dal Papad,1396467,129,135,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/6759d47c-b3ae-4ba6-9ed6-b91858d271c7.png,Bikaji,Bikaji
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,28242,Mother's Recipe Rice Papad - Jeera,616744,25,25,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/f7b342b3-e293-4521-b3cf-a5580a380ada.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,477190,Veerabhadra Masala Sabudana Papad,1396427,73,75,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/f7135e6f-d375-41d5-ba55-6b18a848d274.png,Veerabhadra,Veerabhadra
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,477188,Veerabhadra Maka Flakes,547662,45,45,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/e8bbbfac-c893-4172-b003-5e42d8dab234.png,Veerabhadra,Veerabhadra
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,363860,Saravana's Fancy Fryums,1396497,27,45,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/541e70c4-729b-473f-80fb-f84cbc75bb87.png,Saravana's,Saravana's
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,619214,Mother's Recipe Appalam Papad,1839498,45,50,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/1ab0e056-eaed-4a28-a0b1-fc844b068ede.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,19448,Mother's Recipe Moong Dal Papad,1396461,71,75,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/63a9af92-3c80-4b29-87bd-b0171afa7609.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Papad & Fryums,80,33666,17503,Mother's Recipe Punjabi Masala Papad,223830,82,87,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/7e6b11f6-1d1b-4fc5-bd15-0b0013521336.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,525222,Bingo Original Style Chilli Sprinkled Potato Chips - Pack of 3,540425,100,150,1,8,1,https://cdn.grofers.com/da/cms-assets/cms/product/de4f42ab-c52f-4c12-83f6-a386d52ba539.png,Bingo,Bingo
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,432774,Lay's American Style Cream & Onion Potato Chips,561608,30,30,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/8e3a3fc7-66cf-403f-ae22-a5ccb07103c7.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,574,Lay's Chile Limon Flavour Potato Chips,682288,20,20,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/0293e130-cbdc-402a-af48-bdd7da6e5462.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,432775,Lay's India's Magic Masala Potato Chips,438085,30,30,1,18,0,https://cdn.grofers.com/da/cms-assets/cms/product/7806dadc-a3c9-4cec-869f-90879c1f345c.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,386464,Bingo Mad Angles Achaari Masti Crisps - Pack of 3,729488,54,60,1,6,1,https://cdn.grofers.com/da/cms-assets/cms/product/c9930d89-1889-4418-bb16-636a45c8e30f.png,Bingo Mad Angles,Bingo Mad Angles
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,57435,Lay's Classic Salted Potato Chips,561720,20,20,1,28,0,https://cdn.grofers.com/da/cms-assets/cms/product/f55e87f5-ecab-4d91-aca9-62883084374d.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,67372,Kurkure Masala Munch Crisps,1910366,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/870a38da-a236-44f8-aa67-851f0adacbba.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,564326,Kettle Studio Tabasco Sauce Flavour Potato Chips,1082805,99,99,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/65ad539e-1799-4106-a713-fa486c28d965.png,Kettle Studio,Kettle Studio
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,500600,Modern Kitchens Salted Potato Wafers,675965,34,40,1,3,1,https://cdn.grofers.com/da/cms-assets/cms/product/c9192d5a-a16d-4241-b818-c0d4f2a70286.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,524102,Kurkure Green Chutney Crisps - Pack of 3,616423,54,60,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/936706d0-5fe2-4deb-900a-47f7c9015cf5.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,540666,Uncle Chipps Spicy Treat Potato Chips - Pack of 2,549752,75,100,1,12,0,https://cdn.grofers.com/da/cms-assets/cms/product/b1270555-2c46-4f4b-a170-9f0c03e8d925.png,Uncle Chipps,Uncle Chipps
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,531031,Kurkure Schezwan Chutney Crisps,1333142,20,20,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/3b4359b3-02cd-4c1d-bf2e-1ba90653678b.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,482725,Modern Kitchens Spicy Banana Chips,551046,48,60,1,7,1,https://cdn.grofers.com/da/cms-assets/cms/product/5149a930-e9eb-4e70-b928-4327956ce3fd.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,577,Lay's Spanish Tomato Tango Potato Chips,438083,20,20,1,32,0,https://cdn.grofers.com/da/cms-assets/cms/product/c586c4d2-5b80-49f8-bd16-10c9c647c958.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33666,626568,Sweet Karam Coffee Mysore Masala Potato Chips,1905771,53,59,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/0751f552-20b5-4acf-84d0-838e09daa1b0.png,Sweet Karam Coffee,Sweet Karam Coffee
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33666,534829,Fresh Milk Peda by Nandini,776154,139,140,1,13,0,https://cdn.grofers.com/da/cms-assets/cms/product/3ce2ad4b-0750-4a4a-80dc-6e108b0b3fe3.png,Nandini,Nandini
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33666,512669,Motichoor Laddu by Lal,704698,113,125,1,13,0,https://cdn.grofers.com/da/cms-assets/cms/product/41b23732-feeb-4121-8815-e7a32c214e61.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33666,376055,Fresh Motichoor Laddu by Anand,737862,160,160,1,10,0,https://cdn.grofers.com/da/cms-assets/cms/product/d2de1ed0-cb96-4907-926a-010460b1f88f.png,Anand,Anand
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33666,45232,Agra Taj Petha by Haldiram's,661423,65,65,1,8,0,https://cdn.grofers.com/da/cms-assets/cms/product/383012b3-8b32-4d8c-855f-375d45543343.png,Haldiram's,Haldiram's
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33666,427611,Malai Peda by Amul,661510,114,120,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/41004af4-5151-4fb4-a453-6e0b50784471.png,Amul,Amul
